strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
7100.0,638.6209416437287,14.809002095708456,623.8119395480202,4370.0,104.0,1635.0,638.0
7105.0,32.726494530875804,1.7384146699324003,30.988079860943404,220.0,12.0,191.0,44.0
7110.0,241.78998020558046,0.7370325643993428,241.0529476411811,1598.0,5.0,1078.0,147.0
7115.0,8.611594659799179,0.0,8.611594659799179,56.0,0.0,301.0,213.0
7120.0,52.41871043956064,0.30340270824259985,52.11530773131804,336.0,2.0,339.0,109.0
7125.0,222.48052609510384,0.6153396627952153,221.86518643230863,1407.0,4.0,605.0,127.0
7130.0,48.30767396709922,0.46405336489930976,47.84362060219991,302.0,3.0,643.0,115.0
7135.0,9.851057838642449,0.0,9.851057838642449,61.0,0.0,136.0,26.0
7140.0,414.83301946815675,0.15829742255076673,414.67472204560596,2547.0,1.0,718.0,16.0
7145.0,23.79395956595417,0.4783392813291127,23.31562028462506,145.0,3.0,70.0,26.0
7150.0,430.9336259215957,7.198982920934561,423.73464300066115,2617.0,45.0,1582.0,220.0
7155.0,17.988668955513823,0.3213128695652285,17.667356085948594,108.0,2.0,99.0,3.0
7160.0,98.9723343645141,5.597378852454642,93.37495551205946,597.0,35.0,310.0,1.0
7165.0,49.9139232212915,0.0,49.9139232212915,301.0,0.0,327.0,9.0
7170.0,69.3560056307411,5.959659481948148,63.396346148792944,419.0,37.0,123.0,8.0
7175.0,261.72953107857353,3.366395491707142,258.3631355868664,1581.0,21.0,973.0,11.0
