strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
7365.0,3.4659374741695825,-2.4289706217207016e-07,3.4659377170666446,253.0,1.0,2634.0,1.0
7370.0,18.83269316572371,-1.4573884386140698e-07,18.832693311462556,1460.0,1.0,3373.0,7.0
7375.0,89.86525037849104,-2.105109907154199e-07,89.86525058900203,7382.0,1.0,6116.0,1.0
7380.0,14.944517421905728,2.752825314509258e-07,14.944517146623197,1298.0,1.0,6688.0,1.0
7385.0,5.357079353112626,-0.0,5.357079353112626,491.0,0.0,10423.0,4.0
7390.0,14.912213659060818,-0.0,14.912213659060818,1440.0,0.0,2745.0,0.0
7395.0,0.0,0.0,0.0,0.0,0.0,2495.0,0.0
7400.0,27.716169168023022,-3.432949492928563e-05,27.716203497517952,2958.0,106.0,9412.0,21.0
7405.0,0.0,-0.0,0.0,0.0,0.0,542.0,12.0
7410.0,5.761612026415178,-6.47725718800515e-07,5.761612674140896,676.0,1.0,610.0,1.0
7415.0,0.0,0.0,0.0,0.0,0.0,1179.0,2.0
