strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6850.0,4.578548240608315e-06,69.07665341909343,-69.07664884054519,1053.0,4165.0,161.0,1791.0
6855.0,3.484836961313221e-07,3.46755732518209,-3.467556976698394,106.0,201.0,20.0,66.0
6860.0,1.9215947460490076e-07,4.575908995900711,-4.575908803741236,151.0,255.0,10.0,157.0
6865.0,4.3269201229733677e-07,4.114006653737177,-4.114006221045165,80.0,218.0,5.0,186.0
6870.0,4.2665004824708294e-07,4.223015849236867,-4.223015422586818,149.0,213.0,11.0,249.0
6875.0,4.743813320239462e-06,28.197576642006506,-28.197571898193186,1091.0,1355.0,128.0,521.0
6880.0,2.3975238431003083e-06,5.41223862047679,-5.412236222952947,481.0,248.0,16.0,403.0
6885.0,7.200953225703583e-07,4.733668645965735,-4.733667925870412,140.0,207.0,80.0,88.0
6890.0,5.086775769228995e-07,18.3174317437304,-18.317431235052823,181.0,765.0,89.0,146.0
6895.0,1.0339817996373859e-07,4.284204700126503,-4.2842045967283235,65.0,171.0,35.0,87.0
6900.0,1.786402401630196e-06,112.8104901677665,-112.8104883813641,1123.0,4306.0,194.0,1880.0
6905.0,3.444527332140668e-07,4.82224401956314,-4.822243675110407,464.0,176.0,10.0,123.0
6910.0,5.255954322437224e-07,4.699986354381511,-4.699985828786079,236.0,164.0,151.0,146.0
6915.0,2.413194943992749e-07,21.905654066445713,-21.90565382512622,111.0,726.0,43.0,205.0
6920.0,1.057551298525304e-06,8.067225983806374,-8.067224926255076,277.0,254.0,122.0,248.0
6925.0,1.2988818750308952e-07,43.27273634700386,-43.27273621711567,1225.0,1302.0,263.0,686.0
6930.0,-1.0334099159678645e-07,9.18002733770416,-9.180027441045151,974.0,261.0,223.0,294.0
6935.0,-3.088317316758227e-07,26.422368252854362,-26.422368561686092,112.0,714.0,21.0,156.0
6940.0,-1.6893792957273997e-07,8.993231238121806,-8.993231407059737,177.0,231.0,35.0,345.0
