strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6020.0,-4.012741527207144e-11,1.3523539188649274e-05,0.9999999999993702,-0.001870667451599984,0.0,20.0,,8.0,0.000974868577880787,0.4278481415232765,,1.59
6025.0,-2.268067286805833e-11,1.3638049888621094e-05,1.00000000000063,-0.0018786940263428732,1.0,246.0,1.0,3.0,0.000974868577850155,0.4259232941264676,553.33,0.45
6030.0,1.3956532829185575e-11,1.3753983400338844e-05,1.000000000007558,-0.0018867863003445668,0.0,48.0,,2.0,0.0009748685778242155,0.4240001003445115,,0.55
6040.0,-5.234237996678193e-12,1.3990213887668061e-05,1.0000000000018896,-0.0019031712234668574,0.0,472.0,,1.0,0.000974868577796075,0.42015866523540696,,2.45
6050.0,1.7443359529214106e-12,1.4232425710385773e-05,1.0000000000031493,-0.0019198289132971115,8.0,788.0,1.0,1.0,0.000974868577774184,0.4163238440586068,975.46,0.27
6060.0,-1.5702098922593845e-11,1.547926874401863e-05,1.0000000000031493,-0.0021010555519422407,0.0,9.0,,10.0,0.0009748685777475014,0.41597978322143664,,0.35
6070.0,-3.1404197846841754e-11,1.5750875556335438e-05,0.9999999999981105,-0.002119689220113362,40.0,88.0,40.0,4.0,0.0009748685777205495,0.4121562158825614,481.47,1.32
6075.0,1.5701791390251788e-11,1.5889292434441313e-05,1.000000000003779,-0.0021291238821179643,0.0,478.0,,2.0,0.0009748685776778947,0.41024689443008694,,0.65
6080.0,2.4425008830995848e-11,1.6029491393878352e-05,1.0000000000050386,-0.0021386384335626498,0.0,99.0,,61.0,0.0009748685776452307,0.4083392119020835,,1.37
6090.0,0.0,1.7327547703507844e-05,0.9999999999993702,-0.0023235889460848625,0.0,268.0,,20.0,0.0009748685776181411,0.4080053429012643,,0.4
6100.0,-1.395776297386897e-11,1.763792995700222e-05,1.0000000000018896,-0.002344617652775474,4.0,1886.0,7.0,138.0,0.0009748685775975925,0.4041995973090177,1017.3,0.3
6110.0,-3.489594510924801e-12,1.795647332889922e-05,0.9999999999987403,-0.0023660086186922326,0.0,22.0,,10.0,0.0009748685775691458,0.4004003923411205,,0.3
6120.0,-8.727830459615935e-13,1.9308514877273024e-05,1.0000000000012597,-0.0025548059189827318,0.0,196.0,,202.0,0.0009748685775439112,0.40007670885067176,,0.3
6125.0,-1.7449510229353012e-12,1.9483805387538497e-05,1.0000000000018896,-0.0025665454209461624,4.0,695.0,3.0,5.0,0.0009748685775174887,0.3981819125425134,381.6,0.62
6130.0,1.8318910396309778e-11,1.966141799416714e-05,1.0000000000018896,-0.0025783869013372594,3.0,66.0,3.0,2.0,0.0009748685774905148,0.39628874825411226,377.5,0.82
6140.0,2.3552533328648306e-11,2.002377420682453e-05,1.0000000000028342,-0.0026023811737651338,0.0,66.0,,1.0,0.0009748685774608868,0.39250730932005357,,0.87
6150.0,1.4829623421042878e-11,2.143276287000723e-05,1.000000000004409,-0.002795154006668263,12.0,3272.0,2.0,213.0,0.0009748685774337359,0.39219381000558173,462.88,0.3
